Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
graphql-java,jvm,20240515,228535194df5468cda8b465d56a7624c13d6a7a7,f20b6f8d15ee7372ebfac88ef3d754e340df3d76,26,12,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/validation/DeprecatedInputObjectAndArgumentsAreValid.java;src/main/java/graphql/schema/validation/SchemaValidationErrorType.java;src/main/java/graphql/schema/validation/SchemaValidator.java,True
graphql-java,jvm,20240411,0dee00c3ff79f90a232d9e731c741ace9e74e856,e01013f65f4554643e8b7c3df5143438fc5d414a,1,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/incremental/DelayedIncrementalPartialResultImpl.java,True
graphql-java,jvm,20240409,e01013f65f4554643e8b7c3df5143438fc5d414a,4f26a5e7583969fb4fb040fbb008a04891fb5149,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240507,c8f08df6a308528e0db057feae28b03b800788ad,2f5ff3c48a0928e1f64e4d98cd9a34256a8c7e47,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240403,c49da41de6286a01c5e21e2d8f734cd874c9b83c,6eb188b49ddfa71c46b409986d9d23ef37bd7e55,1,1,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/GraphQLDirective.java,True
graphql-java,jvm,20240520,a9e47b12efc798b0b34d3303d3fc1adb09e1d57e,11e978898f9ea56c1e0ab9e192e1813168a2202f,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240529,a93342d1ebc410fb05febed16ee010f931ed0f81,f93fdac30b43e0ac45ccc8b13e5b054523bc21dd,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240514,f20b6f8d15ee7372ebfac88ef3d754e340df3d76,c8f08df6a308528e0db057feae28b03b800788ad,2,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/incremental/DeferPayload.java;src/main/java/graphql/incremental/StreamPayload.java,True
graphql-java,jvm,20240305,6b7f6b780070b3bf0f7245194f0ae8725533e87c,2362ffdd97cd7aa10871ebfff1bdc5227b02b090,20,16,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/execution/FieldCollector.java;src/main/java/graphql/execution/MergedField.java;src/main/java/graphql/execution/MergedSelectionSet.java;src/main/java/graphql/schema/GraphQLInterfaceType.java;src/main/java/graphql/schema/GraphQLObjectType.java,True
graphql-java,jvm,20240405,4f26a5e7583969fb4fb040fbb008a04891fb5149,c49da41de6286a01c5e21e2d8f734cd874c9b83c,5,2,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/instrumentation/Instrumentation.java;src/main/java/graphql/execution/instrumentation/SimplePerformantInstrumentation.java,True
graphql-java,jvm,20240322,97743bc1b5caa2b0bd894dc8e128b47e4d771e4a,1ce00cae6856546d90f044ce94c40709ee966d06,53,44,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionContext.java;src/main/java/graphql/introspection/GoodFaithIntrospection.java;src/main/java/graphql/introspection/Introspection.java;src/main/java/graphql/normalized/ExecutableNormalizedOperation.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationFactory.java,True
graphql-java,jvm,20240402,6eb188b49ddfa71c46b409986d9d23ef37bd7e55,41c9ba29d9a6a9d2600f640ca1c3a43463dcbf18,29,5,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/scalar/GraphqlBooleanCoercing.java;src/main/java/graphql/scalar/GraphqlFloatCoercing.java;src/main/java/graphql/scalar/GraphqlIntCoercing.java;src/main/java/graphql/scalar/GraphqlStringCoercing.java,True
graphql-java,jvm,20240605,391bccb5f0835125df15a60b24ef4c22dbc548bb,4e106d6384a75276b70bc2bbd641378cdc1a2a8b,0,0,0,https://github.com/graphql-java/graphql-java,,True
