Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jackson-dataformats-binary,jvm,20250614,e57dadbb1ac566202071239cf09f4a78b9c96c52,bb0ef93f511f18c0a1494fb9d0dac95d95eaaf23,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250402,5888efa61079ef196a362675d7c302e68230f7c0,57c04f87645c416190b6b4e1bb7f87040e2c9872,2,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/AvroTypeIdResolver.java,True
jackson-dataformats-binary,jvm,20250320,57c04f87645c416190b6b4e1bb7f87040e2c9872,beaf333e60805a9467770001ebe17b664816ef75,2,0,0,https://github.com/FasterXML/jackson-dataformats-binary,ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java,True
jackson-dataformats-binary,jvm,20240213,a70de237c8f60a75e2191e94fb85e7f576287a65,b3706eb643932ac4a892db0374438c5d5b2510c1,5,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/JacksonAvroParserImpl.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java,True
jackson-dataformats-binary,jvm,20250212,c3da1d83c46310e9f1ff6c9b3c5b99d4deee49ff,76243f8ac3d72ce21be6d1baf34da29afd34f3c2,6,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/AvroSchemaHelper.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/EnumVisitor.java,True
jackson-dataformats-binary,jvm,20241224,d12d0c3f1a7416b5924dedb197b2336f1db04b16,ad37021090fd601f3be3c49b8e4690574ae82c67,13,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/AvroSchemaHelper.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/UUIDVisitor.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/VisitorFormatWrapperImpl.java,True
jackson-dataformats-binary,jvm,20250206,76243f8ac3d72ce21be6d1baf34da29afd34f3c2,c00e1a315c1076e20f43f36e90e169991d11cc26,5,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroFieldDefaulters.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileGenerator.java,True
jackson-dataformats-binary,jvm,20250422,3fbb59825c4762253d017b6ac16db3b771693659,ac24dadfd78f98361f242ccf15a1041f21213bb1,26,1,0,https://github.com/FasterXML/jackson-dataformats-binary,ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/ionvalue/IonValueDeserializer.java,True
jackson-dataformats-binary,jvm,20240107,2268a9121bcb9af7dfa15d3aa4c033537a909974,0e2a81a78dbfa6583bee7520c2d441dbb38e2f5b,44,1,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroParserImpl.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java,True
jackson-dataformats-binary,jvm,20250407,2e88cb6b2a54e7169033cd9cfa37e8fbbf1880d2,5888efa61079ef196a362675d7c302e68230f7c0,110,76,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java,True
jackson-dataformats-binary,jvm,20240126,c57f7bebf2e140c374facc160e10b6ba2cb134d0,53e2c9d9342e12bb213a060c4399f1bbc82a19ca,22,17,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingByteArrayParser.java,True
jackson-dataformats-binary,jvm,20250530,01aa0bcd17f5e820edc07703b2647f7f83093eb5,d11753f999bf94d3da772dc912631f3eafd8df8b,7,6,0,https://github.com/FasterXML/jackson-dataformats-binary,smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java,True
jackson-dataformats-binary,jvm,20240613,4c1cbc4e5cc275058d0ff4857c6cdc88317d3805,61905f0e6228100f7c3113231fcdb7874a67c755,9,4,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java,True
jackson-dataformats-binary,jvm,20240627,006cfba311713b286ad6af41a448fb34a2718989,be03db4753e7ea226bba012996cf8c3d6caa9d61,15,10,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingByteArrayParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingParserBase.java,True
jackson-dataformats-binary,jvm,20231216,1d1ccb0ecd1014f1134eddb8afe2fcc90f9e6614,896dd7f8193bc71a84208022a10203cf31fe9bb0,50,10,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileGenerator.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingParserBase.java,True
jackson-dataformats-binary,jvm,20250114,529eb4e47526ff1b183f087f5e86e631ac0cc821,40c76335cda139dfed913ef32c61a1da077bd4cd,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20240628,8f2da1767dbf132ee285e7b23c4274ee92552709,006cfba311713b286ad6af41a448fb34a2718989,149,64,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroParserImpl.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingByteArrayParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/async/NonBlockingParserBase.java,True
jackson-dataformats-binary,jvm,20250104,1b2adbee5c4877e4611623d30ee541a9ca73b2b5,d12d0c3f1a7416b5924dedb197b2336f1db04b16,12,0,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParser.java,True
jackson-dataformats-binary,jvm,20250105,32441753dfb3c9bf05315a6dde843ded2d82c343,1b2adbee5c4877e4611623d30ee541a9ca73b2b5,67,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroParserImpl.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroReaderFactory.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/ScalarDecoder.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/RecordVisitor.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/VisitorFormatWrapperImpl.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/ser/NonBSGenericDatumWriter.java,True
jackson-dataformats-binary,jvm,20250601,89bcd7540755f5cdf952bb7cca1ecaa262e63521,01aa0bcd17f5e820edc07703b2647f7f83093eb5,10,4,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java,True
jackson-dataformats-binary,jvm,20250523,986cc064d9492b23cf505bed3ae2aec949452c0f,a0521f7d6fc81896c02f7e3163f0d1fa3ce8b08d,85,32,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/RecordVisitor.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORGenerator.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/databind/CBORMapper.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java,True
jackson-dataformats-binary,jvm,20231206,21ca6c4373521cb83b5e9e53dd9d19328299817d,207adcae76e4658e83a5b111a76571421982ba4a,41,3,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/AvroParser.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/deser/AvroUntypedDeserializer.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORGenerator.java;cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java;ion/src/main/java/com/fasterxml/jackson/dataformat/ion/IonParser.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufGenerator.java;protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileGenerator.java;smile/src/main/java/com/fasterxml/jackson/dataformat/smile/SmileParserBase.java,True
jackson-dataformats-binary,jvm,20250113,40c76335cda139dfed913ef32c61a1da077bd4cd,26b5e2a27c936abd61728f4c57ee20f518b086db,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
