Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
lucene,jvm,20230721,59c56a0aed9a43d24c676376b5d50c5c6518e3bc,17c13a76c87c6246f32dd7a78a26db04401ddb6e,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230726,87944c2aa7b001b3d1e79dc4b1e260fa2d95e601,20e97fbd0060c30baa4bc1f580b2642eeb765dcf,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230730,5e725964a0b26fdbe79ef77dc81eae5c7d9f6809,1af68bf2d7ee73b72309b7a6fcf5361051087ef0,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230630,e503805758802e8151887f826b0d0936f6fd2b90,f44cc45cf8bfc2d6ef53e4767aec4654c1377fdf,2,1,0,https://github.com/apache/lucene,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/nodes/QueryNodeImpl.java,True
lucene,jvm,20230727,538b7d0ffef7bb71dd214d7fb111ef787bf35bcd,87944c2aa7b001b3d1e79dc4b1e260fa2d95e601,12,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/store/ByteBuffersDataOutput.java,True
lucene,jvm,20230729,1af68bf2d7ee73b72309b7a6fcf5361051087ef0,98320d761641bf9e4c0a2c6d05c262b17d415659,1,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/KnnVectorsFormat.java,True
lucene,jvm,20230711,b4619d87ed1fb960a280f78b171a3a08b8abd673,d03c8f16d9d4f87ce24d603e4a9b4a7806f9b533,1,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/IntBlockPool.java,True
lucene,jvm,20230628,4029cc37a7f6df6845fbddc9c207aa151765e29f,b50b969d2539309d113d9c283e4cb68e84977412,2,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanWeight.java;lucene/core/src/java/org/apache/lucene/util/ByteBlockPool.java,True
lucene,jvm,20230706,f527eb3b12df6d052d1b6dd107b56ab705a95ab1,9ffc625b2ec43481e2cfba29828efbddf12e6852,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230629,f44cc45cf8bfc2d6ef53e4767aec4654c1377fdf,4029cc37a7f6df6845fbddc9c207aa151765e29f,19,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java,True
lucene,jvm,20230720,17c13a76c87c6246f32dd7a78a26db04401ddb6e,f05adff4ca46358f56331aa21fa69796b61bd4ef,31,0,0,https://github.com/apache/lucene,lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java;lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilterFactory.java;lucene/core/src/java/org/apache/lucene/search/BooleanWeight.java,True
