Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
checkstyle,jvm,20231026,cf508bc96e87bf051094b1e7c787ccd10e420c54,0322ba1be8489d1df373013efc9078de4d209eb4,42,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressFilterElement.java;src/main/java/com/puppycrawl/tools/checkstyle/filters/XpathFilterElement.java;src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/site/XdocsTemplateSink.java,True
checkstyle,jvm,20231103,15454274b96bc08578ac86bc67c0ee617ec1143e,c9b25c0e94530ea9bb9514b853d09de71c7c88fa,21,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java;src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java,True
checkstyle,jvm,20231022,0b3fdfa7a5b574d73bd4e46b76112946235c48b6,086134429603a5db27145e2445080533dc5d073f,15,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java;src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithPlainTextCommentFilter.java;src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java,True
checkstyle,jvm,20231202,b6301c189ef5d2d731a755fa9a2e84aa0677494a,56cefa8d5b200bce22881c1ae7ddc4c120d024e9,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231122,11e2b4baee11523db5c15602380775e95fb437ba,76a65e13e6e75b36106f49b7d27b2727d17dc153,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231118,2b84b4a0192a6463e445ce0061de600cb83c834a,cde9c3e3de401c8202d80f0a4d18cae3532b2daa,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231120,4f0aeba32b5d11a9d3f0334f94c077e569f29097,e28b5126bab673e3c8a6ee65b5ee53308bc479e4,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231126,e4942b9158f910f1089ada94f78e4a94e65d3f23,11e2b4baee11523db5c15602380775e95fb437ba,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231115,35e09408d068ab40aa31fd33b9589318d69970b9,3a23ae03d5f7cd3e59693017b5c971bb3d886770,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231203,7f50a149922ba81ae867f967e8f146b3fa42097a,b6301c189ef5d2d731a755fa9a2e84aa0677494a,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231201,56cefa8d5b200bce22881c1ae7ddc4c120d024e9,c3db55ba703327c427291ac09968af7a962b0375,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231112,d52eb5d979c3552b777b9262a21e3b7acb98fd4a,a89ddac62254f3b94a2d97231bf6a878563d74af,6,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CommonUtil.java,True
checkstyle,jvm,20231130,c3db55ba703327c427291ac09968af7a962b0375,22c0361c6efafbce9972ebbe005a36090d1724e6,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231116,cde9c3e3de401c8202d80f0a4d18cae3532b2daa,35e09408d068ab40aa31fd33b9589318d69970b9,24,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java,True
checkstyle,jvm,20231023,7e668593d0f88e6a549d71e0db931d2b1b16687c,0b3fdfa7a5b574d73bd4e46b76112946235c48b6,4,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java,True
checkstyle,jvm,20231204,fadbfee9229da6b73ca9e145a022c7d1b514177e,7f50a149922ba81ae867f967e8f146b3fa42097a,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231205,c6ec605a35f3619629013495860982f25e73a4a8,fadbfee9229da6b73ca9e145a022c7d1b514177e,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231206,210911a4ea56beb88051af6051a9d18320ce1cfb,c6ec605a35f3619629013495860982f25e73a4a8,1,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck.java,True
checkstyle,jvm,20231211,0946950ab2adb84ffc3a8715dbec20870829b929,ac6d6f093bc906839c682885b02ca1fd33e2f148,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231128,22c0361c6efafbce9972ebbe005a36090d1724e6,62bfc71916c4168d9d3cc57abf10e0114ec17c86,2,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/utils/ScopeUtil.java,True
