Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jsign,jvm,20250122,1d0d760b8834fa6cfecb2e3162d192df132900cf,8af5863c2232836c485587e8edd8bd48a6a26f0c,4,0,0,https://github.com/ebourg/jsign.git,jsign-crypto/src/main/java/net/jsign/KeyStoreType.java;jsign-crypto/src/test/java/net/jsign/KeyStoreBuilderTest.java,True
jsign,jvm,20240207,f235a82ae230d6c70e42a362864b7cd695179fe1,f7b24a1ac9c888c6d5596d4d795e44caeba674de,5,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/asn1/authenticode/SpcIndirectDataContent.java;jsign-core/src/main/java/net/jsign/timestamp/RFC3161Timestamper.java,True
jsign,jvm,20240517,46eb00ecd495ee23f9c0519773651fb62f09c198,3bc43b3a522b1a8f5fdb242ba739b87560d70406,19,0,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/JsignCLI.java,True
jsign,jvm,20240306,16824e3c1fc2dc7ea8b4bc9cec8f862f7751d7ab,5259dba249c7a4d6611292e638bfe949854eccec,14,12,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/pe/DataDirectory.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java,True
jsign,jvm,20240215,e8616286e4c09d278012937246359f8ba1406c65,12f77bb98ce41502573503266b35091898f40ac2,14,13,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/appx/APPXFile.java,True
jsign,jvm,20240411,620616e6ac8ae46b729aaca0eeb40accf9276a0d,34ccd9075f0d715569eb3f64df7824b7b4b58f78,8,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/DigiCertOneSigningService.java;jsign-core/src/main/java/net/jsign/jca/RESTClient.java,True
jsign,jvm,20240202,f9535af0a9cb21700eeedbc3630b463e12f1c036,f64fe2d679c6f7d5cdb696088c84dcc8f341d5b7,28,22,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/asn1/authenticode/AuthenticodeSignedData.java;jsign-core/src/main/java/net/jsign/asn1/authenticode/AuthenticodeSignedDataGenerator.java;jsign-core/src/main/java/net/jsign/timestamp/Timestamper.java,True
jsign,jvm,20240403,34ccd9075f0d715569eb3f64df7824b7b4b58f78,796cb09278bdcd9a868b741ddfb874c307163927,10,2,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/jca/OracleCloudSigningService.java,True
jsign,jvm,20250206,4f9659e251c86e54975d017fd6d95c453c7e0921,1d0d760b8834fa6cfecb2e3162d192df132900cf,16,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/SignerHelper.java;jsign-core/src/test/java/net/jsign/SignableTest.java,True
jsign,jvm,20240507,08d1297d7ca91d18de3993c4f7650222ebc2210a,ef04ae184907bd182aedda311ca68060dd3a2571,10,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/jca/AzureKeyVaultSigningService.java;jsign-core/src/main/java/net/jsign/jca/PIVCard.java,True
jsign,jvm,20241024,49d9f10e6c1446aa5fbca72099e793adcebbe49d,de54040452141d321e2bc2e7d1a30a6d869975ba,6,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/APPXFile.java;jsign-crypto/src/main/java/net/jsign/jca/AmazonSigningService.java,True
jsign,jvm,20240111,64b608d73538730725c58792507691d4a1372c09,2d8f20a304cbe9b956acf1ddb61e01246df190f6,314,0,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/JsignCLI.java;jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/jca/OpenPGPCard.java;jsign-core/src/main/java/net/jsign/jca/OpenPGPCardSigningService.java;jsign-core/src/main/java/net/jsign/jca/PIVCard.java;jsign-core/src/main/java/net/jsign/jca/PIVCardSigningService.java;jsign-core/src/main/java/net/jsign/jca/SmartCard.java;jsign-core/src/main/java/net/jsign/jca/TLV.java,True
jsign,jvm,20240307,a137470bd31fd6ccd5034d1556b94ac4f50e672e,16824e3c1fc2dc7ea8b4bc9cec8f862f7751d7ab,25,24,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/pe/CertificateType.java;jsign-core/src/main/java/net/jsign/pe/DataDirectoryType.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java;jsign-core/src/main/java/net/jsign/pe/PEFormat.java,True
jsign,jvm,20240724,de54040452141d321e2bc2e7d1a30a6d869975ba,7655989e3c0c2cc3e1d366cf059512edcb273bd4,22,9,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/nuget/NugetFile.java;jsign-crypto/src/main/java/net/jsign/KeyStoreType.java,True
jsign,jvm,20241026,3ddf1a0339a767a0ed2f526a3c2c86ab0db3e9e7,49d9f10e6c1446aa5fbca72099e793adcebbe49d,5,5,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/APPXFile.java,True
jsign,jvm,20240705,7655989e3c0c2cc3e1d366cf059512edcb273bd4,50c7f58f930a9af18912b9676fa7566c2b10c79e,6,0,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/JsignCLI.java;jsign-crypto/src/main/java/net/jsign/jca/AutoLoginProvider.java,True
jsign,jvm,20240518,aaaa43f77eec33455003ae00662685c1028fff37,46eb00ecd495ee23f9c0519773651fb62f09c198,63,0,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/DirectoryScanner.java;jsign-cli/src/main/java/net/jsign/JsignCLI.java,True
jsign,jvm,20240425,210cd7a09886ae97512aedb333675345e3647127,00a4004a2e07b40b1831f0d67efdfac7863cb0bb,31,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/jca/OracleCloudCredentials.java;jsign-core/src/main/java/net/jsign/jca/OracleCloudSigningService.java,True
jsign,jvm,20250116,bd2a60c3bdf279da078049b21d6094d56b63a5f1,18e42286e2c2f237c35f5b7cd6aeb73e17bd564f,30,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/test/java/net/jsign/MSISignerTest.java;jsign-core/src/test/java/net/jsign/SignableTest.java;jsign-core/src/test/java/net/jsign/SignerHelperTest.java;jsign-core/src/test/java/net/jsign/nuget/NugetFileTest.java;jsign-core/src/test/java/net/jsign/zip/ZipFileTest.java,True
jsign,jvm,20231014,20b2f854c442cfc85ed78ab3ec3cf1591b35eb3e,87ceabfa43e9c2f8e1c70902bf024f36265a6bff,10,5,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/APPXFile.java;jsign-core/src/main/java/net/jsign/cat/CatalogFile.java;jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java;jsign-core/src/main/java/net/jsign/msi/MSIFile.java;jsign-core/src/main/java/net/jsign/navx/NAVXFile.java;jsign-core/src/main/java/net/jsign/navx/NAVXSignatureBlock.java;jsign-core/src/main/java/net/jsign/pe/CertificateTableEntry.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java;jsign-core/src/main/java/net/jsign/script/SignableScript.java,True
jsign,jvm,20230812,14dc018bc725f902f142b67e82128849969418f4,b4b6cb3c4f54586cfe243e6eb374dc24a85ae2c3,127,0,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/JsignCLI.java;jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/navx/NAVXFile.java;jsign-core/src/main/java/net/jsign/navx/NAVXHeader.java;jsign-core/src/main/java/net/jsign/navx/NAVXSignatureBlock.java;jsign-core/src/main/java/net/jsign/script/SignableScript.java;jsign-core/src/main/java/net/jsign/script/Windows1252Extended.java,True
jsign,jvm,20240511,3bc43b3a522b1a8f5fdb242ba739b87560d70406,08d1297d7ca91d18de3993c4f7650222ebc2210a,111,20,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/CertificateUtils.java;jsign-core/src/main/java/net/jsign/HttpClient.java;jsign-core/src/main/java/net/jsign/KeyStoreBuilder.java;jsign-core/src/main/java/net/jsign/OSUtils.java,True
jsign,jvm,20240622,164ef54f0a0d0b7d4cf10808fc07ddffe5be85bf,be9b7b65289213bec65bf5619c705be027b99c5d,150,135,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/mscab/CFHeader.java;jsign-core/src/main/java/net/jsign/mscab/CFReserve.java;jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java,True
jsign,jvm,20240629,39a94c2f1f70b2a889750cdf9e2d9b495adfbb1d,164ef54f0a0d0b7d4cf10808fc07ddffe5be85bf,65,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/mscab/CFReserve.java;jsign-crypto/src/main/java/net/jsign/YubiKey.java;jsign-crypto/src/main/java/net/jsign/jca/AutoLoginProvider.java;jsign-crypto/src/main/java/net/jsign/jca/HashiCorpVaultSigningService.java,True
jsign,jvm,20240423,00a4004a2e07b40b1831f0d67efdfac7863cb0bb,620616e6ac8ae46b729aaca0eeb40accf9276a0d,196,0,0,https://github.com/ebourg/jsign.git,jsign-ant/src/main/java/net/jsign/JsignTask.java;jsign-cli/src/main/java/net/jsign/JsignCLI.java;jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/SignerHelper.java;jsign-core/src/main/java/net/jsign/jca/AzureTrustedSigningService.java;jsign-core/src/main/java/net/jsign/jca/RESTClient.java;jsign-core/src/main/java/net/jsign/jca/SigningServiceKeyStore.java,True
jsign,jvm,20250208,d5f7f2e752be528aef27133f813430300b630fd6,4f9659e251c86e54975d017fd6d95c453c7e0921,267,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/test/java/net/jsign/SignerHelperTest.java;jsign-crypto/src/main/java/net/jsign/KeyStoreType.java;jsign-crypto/src/main/java/net/jsign/jca/RESTClient.java;jsign-crypto/src/main/java/net/jsign/jca/SignPathSigningService.java;jsign-crypto/src/test/java/net/jsign/KeyStoreBuilderTest.java;jsign-crypto/src/test/java/net/jsign/jca/SignPathSigningServiceTest.java;jsign-crypto/src/test/java/net/jsign/jca/SigningServiceTest.java,True
jsign,jvm,20240209,bfe4e886141bca07659761c49fdbdbf421f5a4ff,f235a82ae230d6c70e42a362864b7cd695179fe1,87,33,0,https://github.com/ebourg/jsign.git,jsign-cli/src/main/java/net/jsign/JsignCLI.java;jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/appx/APPXFile.java;jsign-core/src/main/java/net/jsign/asn1/authenticode/AuthenticodeObjectIdentifiers.java;jsign-core/src/main/java/net/jsign/cat/CatalogFile.java;jsign-core/src/main/java/net/jsign/nuget/NugetFile.java;jsign-core/src/main/java/net/jsign/spi/NugetSignableProvider.java;jsign-core/src/main/java/net/jsign/timestamp/RFC3161Timestamper.java;jsign-core/src/main/java/net/jsign/timestamp/Timestamper.java;jsign-core/src/main/java/net/jsign/zip/CentralDirectory.java;jsign-core/src/main/java/net/jsign/zip/ZipFile.java,True
jsign,jvm,20231013,87ceabfa43e9c2f8e1c70902bf024f36265a6bff,948360ea9e37c5d58396648af258d67051d1ee14,81,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/AbstractKeyStoreSpi.java;jsign-core/src/main/java/net/jsign/jca/AmazonSigningService.java;jsign-core/src/main/java/net/jsign/jca/AzureKeyVaultSigningService.java;jsign-core/src/main/java/net/jsign/jca/DigiCertOneSigningService.java;jsign-core/src/main/java/net/jsign/jca/ESignerSigningService.java;jsign-core/src/main/java/net/jsign/jca/GoogleCloudSigningService.java;jsign-core/src/main/java/net/jsign/jca/HashiCorpVaultSigningService.java;jsign-core/src/main/java/net/jsign/jca/JsignJcaProvider.java;jsign-core/src/main/java/net/jsign/jca/OpenPGPCardSigningService.java;jsign-core/src/main/java/net/jsign/jca/ProviderService.java;jsign-core/src/main/java/net/jsign/jca/SigningServiceJcaProvider.java;jsign-core/src/main/java/net/jsign/jca/SigningServicePrivateKey.java;jsign-core/src/main/java/net/jsign/jca/SigningServiceSignature.java,True
